id,name,reactants,products,modifiers
rnR07045,[],"[['11H-14,15-EETA', '11-Hydroxy-14,15-EETA', '11-Hydroxy-14,15-epoxyeicosatrienoic acid', '(5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid', '(5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid']]","[['11,14,15-THETA', '11,14,15-Trihydroxyicosatrienoic acid', '(5Z,8Z,12E)-11,14,15-Trihydroxyeicosa-5,8,12-trienoic acid', '(5Z,8Z,12E)-11,14,15-Trihydroxyicosa-5,8,12-trienoic acid']]",[]
rnR07042,[],"[['15(S)-HPETE', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid', '15-Hydroperoxyeicosatetraenoate', '15-Hydroperoxyicosatetraenoate', '15-Hydroperoxyeicosatetraenoic acid', '15-Hydroperoxyicosatetraenoic acid', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate']]","[['15H-11,12-EETA', '15-Hydroxy-11,12-epoxyeicosatrienoic acid', '(5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid', '(5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid']]",[]
rnR07043,[],"[['15(S)-HPETE', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid', '15-Hydroperoxyeicosatetraenoate', '15-Hydroperoxyicosatetraenoate', '15-Hydroperoxyeicosatetraenoic acid', '15-Hydroperoxyicosatetraenoic acid', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate']]","[['11H-14,15-EETA', '11-Hydroxy-14,15-EETA', '11-Hydroxy-14,15-epoxyeicosatrienoic acid', '(5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid', '(5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid']]",[]
rnR07054,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['16(R)-HETE', '(5Z,8Z,11Z,14Z)-(16R)-16-Hydroxyeicosa-5,8,11,14-tetraenoic acid', '(5Z,8Z,11Z,14Z)-(16R)-16-Hydroxyicosa-5,8,11,14-tetraenoic acid']]",[]
rnR07053,['arachidonate:oxygen 8-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['8(S)-HPETE', '(5Z,9E,11Z,14Z)-(8S)-8-Hydroperoxyeicosa-5,9,11,14-tetraenoic acid', '(5Z,9E,11Z,14Z)-(8S)-8-Hydroperoxyicosa-5,9,11,14-tetraenoic acid']]",[]
rnR07038,['arachidonate: oxygen 12-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['12(R)-HPETE', '(5Z,8Z,10E,14Z)-(12R)-12-Hydroperoxyeicosa-5,8,10,14-tetraenoic acid', '(5Z,8Z,10E,14Z)-(12R)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid']]",[]
rnR07041,['arachidonic acid:oxygen 1-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['20-HETE', '(5Z,8Z,11Z,14Z)-20-Hydroxyicosa-5,8,11,14-tetraenoic acid', '20-Hydroxyeicosatetraenoic acid', '20-Hydroxyicosatetraenoic acid', '20-Hydroxy arachidonic acid']]",[]
rnR07047,['arachidonate: oxygen 11-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['11(R)-HPETE', '(5Z,8Z,12E,14Z)-(11R)-Hydroperoxyeicosa-5,8,12,14-tetraenoic acid', '(5Z,8Z,12E,14Z)-(11R)-Hydroperoxyicosa-5,8,12,14-tetraenoic acid']]",[]
rnR07049,['arachidonate:oxygen 9-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['9(S)-HPETE', '(5Z,7E,11Z,14Z)-(9S)-9-Hydroperoxyeicosa-5,7,11,14-tetraenoic acid', '(5Z,7E,11Z,14Z)-(9S)-9-Hydroperoxyicosa-5,7,11,14-tetraenoic acid']]",[]
rnR07035,['glutathione: 15-HPETE oxidoreductase'],"[['15(S)-HPETE', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid', '15-Hydroperoxyeicosatetraenoate', '15-Hydroperoxyicosatetraenoate', '15-Hydroperoxyeicosatetraenoic acid', '15-Hydroperoxyicosatetraenoic acid', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate']]","[['(15S)-15-Hydroxy-5,8,11-cis-13-trans-eicosatetraenoate', '(15S)-15-Hydroxy-5,8,11-cis-13-trans-icosatetraenoate', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroxyicosa-5,8,11,13-tetraenoic acid', '15(S)-HETE']]",[]
rnR07040,['12(S)-HPETE hydroxymutase'],"[['12(S)-HPETE', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate', '12-Hydroperoxyeicosatetraenoate', '12-Hydroperoxyicosatetraenoate', '12-Hydroperoxyeicosatetraenoic acid', '12-Hydroperoxyicosatetraenoic acid']]","[['Hepoxilin B3', '(5Z,8Z,14Z)-(11S,12S)-11,12-Epoxy-10-hydroxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-(11S,12S)-11,12-Epoxy-10-hydroxyicosa-5,8,14-trienoic acid']]",[]
rnR07032,[],"[['5,6-Epoxytetraene', '(7E,9E,11Z,13E)-(5S,6S,15S)-5,6-Epoxy-15-hydroxyeicosa-7,9,11,13-tetraenoic acid', '(7E,9E,11Z,13E)-(5S,6S,15S)-5,6-Epoxy-15-hydroxyicosa-7,9,11,13-tetraenoic acid']]","[['Lipoxin B4', 'LXB4', '5S,14R,15S-Trihydroxy-6E,8Z,10E,12E-eicosatetraenoic acid', '(6E,8Z,10E,12E)-(5S,14R,15S)-Trihydroxyicosa-6,8,10,12-tetraenoic acid']]",[]
rnR07031,[],"[['5,6-Epoxytetraene', '(7E,9E,11Z,13E)-(5S,6S,15S)-5,6-Epoxy-15-hydroxyeicosa-7,9,11,13-tetraenoic acid', '(7E,9E,11Z,13E)-(5S,6S,15S)-5,6-Epoxy-15-hydroxyicosa-7,9,11,13-tetraenoic acid']]","[['Lipoxin A4', 'LXA4', '5S,6R,15S-Trihydroxy-7E,9E,11Z,13E-eicosatetraenoic acid', '(7E,9E,11Z,13E)-(5S,6R,15S)-5,6,15-Trihydroxyicosa-7,9,11,13-tetraenoic acid']]",[]
rnR07039,['12(S)-HPETE hydroxymutase'],"[['12(S)-HPETE', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate', '12-Hydroperoxyeicosatetraenoate', '12-Hydroperoxyicosatetraenoate', '12-Hydroperoxyeicosatetraenoic acid', '12-Hydroperoxyicosatetraenoic acid']]","[['Hepoxilin A3', '(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyeicosa-5,9,14-trienoic acid', '(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid']]",[]
rnR07046,[],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['19(S)-HETE', '(19S)-Hydroxyeicosatetraenoic acid', '(19S)-Hydroxyicosatetraenoic acid', '(19S)-Hydroxy arachidonic acid']]",[]
rnR01594,['arachidonate:oxygen 8-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['8(R)-HPETE', '(5Z,9E,11Z,14Z)-(8R)-8-Hydroperoxyeicosa-5,9,11,14-tetraenoate', '(5Z,9E,11Z,14Z)-(8R)-8-Hydroperoxyicosa-5,9,11,14-tetraenoate']]",[]
rnR07037,['hepoxilin B3 hydrolase'],"[['Hepoxilin B3', '(5Z,8Z,14Z)-(11S,12S)-11,12-Epoxy-10-hydroxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-(11S,12S)-11,12-Epoxy-10-hydroxyicosa-5,8,14-trienoic acid']]","[['Trioxilin B3', '(5Z,8Z,14Z)-(11R,12R)-10,11,12-Trihydroxyeicosa-5,8,14-trienoic acid', '(5Z,8Z,14Z)-(11R,12R)-10,11,12-Trihydroxyicosa-5,8,14-trienoic acid']]",[]
rnR07036,['hepoxilin A3 hydrolase'],"[['Hepoxilin A3', '(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyeicosa-5,9,14-trienoic acid', '(5Z,9E,14Z)-(11S,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid']]","[['Trioxilin A3', '(5Z,9E,14Z)-(11R,12S)-8,11,12-Trihydroxyeicosa-5,9,14-trienoic acid', '(5Z,9E,14Z)-(11R,12S)-8,11,12-Trihydroxyicosa-5,9,14-trienoic acid']]",[]
rnR07034,['glutathione: 5-HPETE oxidoreductase'],"[['5(S)-HPETE', '5(S)-Hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoic acid', '(6E,8Z,11Z,14Z)-(5S)-5-Hydroperoxyeicosa-6,8,11,14-tetraenoate', '(6E,8Z,11Z,14Z)-(5S)-5-Hydroperoxyeicosa-6,8,11,14-tetraenoic acid', '(5S,6E,8Z,11Z,14Z)-5-Hydroperoxyicosa-6,8,11,14-tetraenoate']]","[['5(S)-HETE', '5-Hydroxyeicosatetraenoate', '5-HETE', '(6E,8Z,11Z,14Z)-(5S)-5-Hydroxyicosa-6,8,11,14-tetraenoic acid']]",[]
rnR01596,['arachidonate:oxygen 12-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['12(S)-HPETE', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid', '(5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate', '12-Hydroperoxyeicosatetraenoate', '12-Hydroperoxyicosatetraenoate', '12-Hydroperoxyeicosatetraenoic acid', '12-Hydroperoxyicosatetraenoic acid']]",[]
rnR01593,['arachidonate:oxygen 15-oxidoreductase'],"[['Arachidonate', 'Arachidonic acid', '(5Z,8Z,11Z,14Z)-Icosatetraenoic acid', 'cis-5,8,11,14-Eicosatetraenoic acid', '5Z,8Z,11Z,14Z-Eicosatetraenoic acid', '(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenoic acid']]","[['15(S)-HPETE', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid', '15-Hydroperoxyeicosatetraenoate', '15-Hydroperoxyicosatetraenoate', '15-Hydroperoxyeicosatetraenoic acid', '15-Hydroperoxyicosatetraenoic acid', '(5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate']]",[]
rnR00073,['reduced acceptor:prostaglandin G2 oxidoreductase'],"[['Prostaglandin G2', 'PGG2']]","[['Prostaglandin H2', '(5Z,13E)-(15S)-9alpha,11alpha-Epidioxy-15-hydroxyprosta-5,13-dienoate', '(5Z,13E,15S)-9alpha,11alpha-Epidioxy-15-hydroxyprosta-5,13-dienoate', 'PGH2', '(5Z,9alpha,11alpha,13E,15S)-9,11-Epidioxy-15-hydroxy-prosta-5,13-dienoate']]",[]
